Iter   f          |gradf|    alpha     
1155   3.55e-01   2.35e-01   1.56e-02  
1156   3.55e-01   2.51e-01   2.50e-01  
1157   3.55e-01   2.37e-01   1.56e-02  
1158   3.54e-01   2.52e-01   6.25e-02  
1159   3.54e-01   2.35e-01   3.12e-02  
1160   3.54e-01   2.72e-01   3.12e-02  
1161   3.54e-01   2.33e-01   1.56e-02  
1162   3.53e-01   2.49e-01   1.25e-01  
1163   3.53e-01   2.33e-01   1.56e-02  
1164   3.53e-01   2.49e-01   2.50e-01  
1165   3.53e-01   2.36e-01   1.56e-02  
1166   3.52e-01   2.50e-01   6.25e-02  
1167   3.52e-01   2.33e-01   3.12e-02  
1168   3.52e-01   2.70e-01   3.12e-02  
1169   3.52e-01   2.31e-01   1.56e-02  
1170   3.52e-01   2.47e-01   1.25e-01  
1171   3.51e-01   2.31e-01   1.56e-02  
1172   3.51e-01   2.46e-01   2.50e-01  
1173   3.51e-01   2.33e-01   1.56e-02  
1174   3.50e-01   2.48e-01   6.25e-02  
1175   3.50e-01   2.32e-01   3.12e-02  
1176   3.50e-01   2.66e-01   3.12e-02  
1177   3.50e-01   2.30e-01   1.56e-02  
1178   3.50e-01   2.45e-01   2.50e-01  
1179   3.50e-01   2.32e-01   1.56e-02  
1180   3.49e-01   2.46e-01   6.25e-02  
1181   3.49e-01   2.31e-01   3.12e-02  
1182   3.49e-01   2.64e-01   3.12e-02  
1183   3.49e-01   2.28e-01   1.56e-02  
1184   3.48e-01   2.43e-01   2.50e-01  
1185   3.48e-01   2.30e-01   1.56e-02  
1186   3.47e-01   2.44e-01   6.25e-02  
1187   3.47e-01   2.30e-01   3.12e-02  
1188   3.47e-01   2.60e-01   3.12e-02  
1189   3.47e-01   2.27e-01   3.12e-02  
1190   3.47e-01   2.72e-01   1.56e-02  
1191   3.47e-01   2.37e-01   2.50e-01  
1192   3.47e-01   3.01e-01   1.56e-02  
1193   3.46e-01   2.35e-01   6.25e-02  
1194   3.46e-01   2.54e-01   3.12e-02  
1195   3.46e-01   2.27e-01   3.12e-02  
1196   3.46e-01   2.63e-01   3.12e-02  
1197   3.46e-01   2.25e-01   1.56e-02  
1198   3.45e-01   2.40e-01   2.50e-01  
1199   3.45e-01   2.27e-01   1.56e-02  
1200   3.45e-01   2.41e-01   6.25e-02  
1201   3.44e-01   2.27e-01   3.12e-02  
1202   3.44e-01   2.56e-01   3.12e-02  
1203   3.44e-01   2.24e-01   3.12e-02  
1204   3.44e-01   2.66e-01   3.12e-02  
1205   3.44e-01   2.23e-01   1.56e-02  
1206   3.44e-01   2.39e-01   1.25e-01  
1207   3.44e-01   2.23e-01   3.12e-02  
1208   3.44e-01   2.68e-01   1.56e-02  
1209   3.43e-01   2.33e-01   2.50e-01  
1210   3.43e-01   2.90e-01   1.56e-02  
1211   3.43e-01   2.31e-01   1.25e-01  
1212   3.42e-01   2.69e-01   1.56e-02  
1213   3.42e-01   2.32e-01   2.50e-01  
1214   3.42e-01   2.91e-01   1.56e-02  
1215   3.41e-01   2.30e-01   1.25e-01  
1216   3.41e-01   2.68e-01   1.56e-02  
1217   3.41e-01   2.30e-01   2.50e-01  
1218   3.41e-01   2.86e-01   1.56e-02  
1219   3.40e-01   2.29e-01   1.25e-01  
1220   3.40e-01   2.63e-01   3.12e-02  
1221   3.40e-01   2.19e-01   1.56e-02  
1222   3.40e-01   2.33e-01   2.50e-01  
1223   3.39e-01   2.21e-01   1.56e-02  
1224   3.39e-01   2.33e-01   1.25e-01  
1225   3.39e-01   2.17e-01   1.56e-02  
1226   3.38e-01   2.32e-01   2.50e-01  
1227   3.38e-01   2.18e-01   1.56e-02  
1228   3.37e-01   2.31e-01   1.25e-01  
1229   3.37e-01   2.16e-01   3.12e-02  
1230   3.37e-01   2.60e-01   3.12e-02  
1231   3.37e-01   2.16e-01   1.56e-02  
1232   3.37e-01   2.30e-01   2.50e-01  
1233   3.37e-01   2.17e-01   1.56e-02  
1234   3.36e-01   2.30e-01   1.25e-01  
1235   3.36e-01   2.15e-01   3.12e-02  
1236   3.36e-01   2.57e-01   3.12e-02  
1237   3.36e-01   2.14e-01   1.56e-02  
1238   3.35e-01   2.28e-01   2.50e-01  
1239   3.35e-01   2.14e-01   1.56e-02  
1240   3.35e-01   2.28e-01   2.50e-01  
1241   3.35e-01   2.15e-01   1.56e-02  
1242   3.34e-01   2.27e-01   1.25e-01  
1243   3.34e-01   2.13e-01   3.12e-02  
1244   3.34e-01   2.52e-01   3.12e-02  
1245   3.34e-01   2.12e-01   3.12e-02  
1246   3.34e-01   2.61e-01   3.12e-02  
1247   3.34e-01   2.12e-01   1.56e-02  
1248   3.33e-01   2.26e-01   2.50e-01  
1249   3.33e-01   2.12e-01   1.56e-02  
1250   3.32e-01   2.25e-01   2.50e-01  
1251   3.32e-01   2.11e-01   1.56e-02  
1252   3.32e-01   2.24e-01   2.50e-01  
1253   3.31e-01   2.10e-01   1.56e-02  
1254   3.31e-01   2.23e-01   2.50e-01  
1255   3.31e-01   2.09e-01   1.56e-02  
1256   3.30e-01   2.22e-01   5.00e-01  
1257   3.30e-01   2.23e-01   1.56e-02  
1258   3.29e-01   2.21e-01   1.25e-01  
1259   3.29e-01   2.07e-01   3.12e-02  
1260   3.29e-01   2.46e-01   3.12e-02  
1261   3.28e-01   2.06e-01   3.12e-02  
1262   3.28e-01   2.52e-01   3.12e-02  
1263   3.28e-01   2.06e-01   3.12e-02  
1264   3.28e-01   2.60e-01   3.12e-02  
1265   3.28e-01   2.07e-01   1.56e-02  
1266   3.28e-01   2.19e-01   5.00e-01  
1267   3.28e-01   2.16e-01   1.56e-02  
1268   3.26e-01   2.17e-01   2.50e-01  
1269   3.26e-01   2.04e-01   3.12e-02  
1270   3.26e-01   2.62e-01   3.12e-02  
1271   3.26e-01   2.06e-01   1.56e-02  
1272   3.26e-01   2.16e-01   5.00e-01  
1273   3.25e-01   2.07e-01   1.56e-02  
1274   3.24e-01   2.14e-01   5.00e-01  
1275   3.24e-01   2.05e-01   3.12e-02  
1276   3.24e-01   2.73e-01   3.12e-02  
1277   3.24e-01   2.07e-01   1.56e-02  
1278   3.23e-01   2.12e-01   1.00e+00  
1279   3.22e-01   2.27e-01   1.56e-02  
1280   3.20e-01   2.07e-01   1.00e+00  
1281   3.19e-01   2.10e-01   3.12e-02  
1282   3.19e-01   2.86e-01   3.12e-02  
1283   3.19e-01   2.07e-01   3.12e-02  
1284   3.19e-01   2.80e-01   3.12e-02  
1285   3.18e-01   2.05e-01   3.12e-02  
1286   3.18e-01   2.75e-01   3.12e-02  
1287   3.18e-01   2.03e-01   3.12e-02  
1288   3.18e-01   2.70e-01   3.12e-02  
1289   3.18e-01   2.01e-01   3.12e-02  
1290   3.18e-01   2.66e-01   3.12e-02  
1291   3.18e-01   1.99e-01   3.12e-02  
1292   3.18e-01   2.61e-01   3.12e-02  
1293   3.17e-01   1.98e-01   3.12e-02  
1294   3.17e-01   2.57e-01   3.12e-02  
1295   3.17e-01   1.96e-01   3.12e-02  
1296   3.17e-01   2.53e-01   3.12e-02  
1297   3.17e-01   1.95e-01   3.12e-02  
1298   3.17e-01   2.49e-01   3.12e-02  
1299   3.17e-01   1.94e-01   3.12e-02  
1300   3.17e-01   2.45e-01   3.12e-02  
1301   3.17e-01   1.93e-01   3.12e-02  
1302   3.17e-01   2.42e-01   3.12e-02  
1303   3.16e-01   1.92e-01   3.12e-02  
1304   3.16e-01   2.38e-01   3.12e-02  
1305   3.16e-01   1.92e-01   3.12e-02  
1306   3.16e-01   2.35e-01   3.12e-02  
1307   3.16e-01   1.92e-01   3.12e-02  
1308   3.16e-01   2.31e-01   3.12e-02  
1309   3.16e-01   1.91e-01   3.12e-02  
1310   3.16e-01   2.28e-01   3.12e-02  
1311   3.16e-01   1.91e-01   3.12e-02  
1312   3.16e-01   2.26e-01   3.12e-02  
1313   3.16e-01   1.91e-01   3.12e-02  
1314   3.15e-01   2.23e-01   3.12e-02  
1315   3.15e-01   1.92e-01   3.12e-02  
1316   3.15e-01   2.21e-01   3.12e-02  
1317   3.15e-01   1.92e-01   3.12e-02  
1318   3.15e-01   2.18e-01   3.12e-02  
1319   3.15e-01   1.92e-01   3.12e-02  
1320   3.15e-01   2.16e-01   3.12e-02  
1321   3.15e-01   1.92e-01   3.12e-02  
1322   3.15e-01   2.14e-01   3.12e-02  
1323   3.15e-01   1.93e-01   3.12e-02  
1324   3.15e-01   2.12e-01   3.12e-02  
1325   3.15e-01   1.93e-01   3.12e-02  
1326   3.14e-01   2.11e-01   3.12e-02  
1327   3.14e-01   1.94e-01   3.12e-02  
1328   3.14e-01   2.09e-01   3.12e-02  
1329   3.14e-01   1.94e-01   3.12e-02  
1330   3.14e-01   2.08e-01   3.12e-02  
1331   3.14e-01   1.94e-01   3.12e-02  
1332   3.14e-01   2.07e-01   3.12e-02  
1333   3.14e-01   1.95e-01   6.25e-02  
1334   3.14e-01   2.22e-01   3.12e-02  
1335   3.14e-01   1.90e-01   3.12e-02  
1336   3.14e-01   2.18e-01   3.12e-02  
1337   3.14e-01   1.90e-01   3.12e-02  
1338   3.14e-01   2.15e-01   3.12e-02  
1339   3.14e-01   1.91e-01   3.12e-02  
1340   3.13e-01   2.13e-01   3.12e-02  
1341   3.13e-01   1.91e-01   3.12e-02  
1342   3.13e-01   2.10e-01   3.12e-02  
1343   3.13e-01   1.92e-01   3.12e-02  
1344   3.13e-01   2.08e-01   3.12e-02  
1345   3.13e-01   1.92e-01   3.12e-02  
1346   3.13e-01   2.07e-01   3.12e-02  
1347   3.13e-01   1.93e-01   3.12e-02  
1348   3.13e-01   2.05e-01   3.12e-02  
1349   3.13e-01   1.93e-01   6.25e-02  
1350   3.13e-01   2.19e-01   3.12e-02  
1351   3.13e-01   1.88e-01   3.12e-02  
1352   3.13e-01   2.15e-01   3.12e-02  
1353   3.12e-01   1.89e-01   3.12e-02  
1354   3.12e-01   2.12e-01   3.12e-02  
1355   3.12e-01   1.90e-01   3.12e-02  
1356   3.12e-01   2.09e-01   3.12e-02  
1357   3.12e-01   1.90e-01   3.12e-02  
1358   3.12e-01   2.07e-01   3.12e-02  
1359   3.12e-01   1.91e-01   3.12e-02  
1360   3.12e-01   2.05e-01   3.12e-02  
1361   3.12e-01   1.92e-01   3.12e-02  
1362   3.12e-01   2.03e-01   6.25e-02  
1363   3.12e-01   1.87e-01   3.12e-02  
1364   3.12e-01   2.16e-01   3.12e-02  
1365   3.12e-01   1.88e-01   3.12e-02  
1366   3.11e-01   2.11e-01   3.12e-02  
1367   3.11e-01   1.88e-01   3.12e-02  
1368   3.11e-01   2.08e-01   3.12e-02  
1369   3.11e-01   1.89e-01   3.12e-02  
1370   3.11e-01   2.06e-01   3.12e-02  
1371   3.11e-01   1.90e-01   3.12e-02  
1372   3.11e-01   2.03e-01   3.12e-02  
1373   3.11e-01   1.91e-01   3.12e-02  
1374   3.11e-01   2.02e-01   6.25e-02  
1375   3.11e-01   1.86e-01   3.12e-02  
1376   3.11e-01   2.12e-01   3.12e-02  
1377   3.11e-01   1.87e-01   3.12e-02  
1378   3.11e-01   2.08e-01   3.12e-02  
1379   3.11e-01   1.88e-01   3.12e-02  
1380   3.10e-01   2.05e-01   3.12e-02  
1381   3.10e-01   1.89e-01   3.12e-02  
1382   3.10e-01   2.03e-01   3.12e-02  
1383   3.10e-01   1.90e-01   3.12e-02  
1384   3.10e-01   2.01e-01   6.25e-02  
1385   3.10e-01   1.85e-01   3.12e-02  
1386   3.10e-01   2.11e-01   3.12e-02  
1387   3.10e-01   1.86e-01   3.12e-02  
1388   3.10e-01   2.07e-01   3.12e-02  
1389   3.10e-01   1.87e-01   3.12e-02  
1390   3.10e-01   2.04e-01   3.12e-02  
1391   3.10e-01   1.88e-01   3.12e-02  
1392   3.10e-01   2.01e-01   3.12e-02  
1393   3.09e-01   1.89e-01   6.25e-02  
1394   3.09e-01   2.14e-01   3.12e-02  
1395   3.09e-01   1.85e-01   3.12e-02  
1396   3.09e-01   2.08e-01   3.12e-02  
1397   3.09e-01   1.86e-01   3.12e-02  
1398   3.09e-01   2.04e-01   3.12e-02  
1399   3.09e-01   1.87e-01   3.12e-02  
1400   3.09e-01   2.01e-01   3.12e-02  
1401   3.09e-01   1.88e-01   3.12e-02  
1402   3.09e-01   1.99e-01   6.25e-02  
1403   3.09e-01   1.84e-01   3.12e-02  
1404   3.09e-01   2.09e-01   3.12e-02  
1405   3.09e-01   1.85e-01   3.12e-02  
1406   3.08e-01   2.04e-01   3.12e-02  
1407   3.08e-01   1.86e-01   3.12e-02  
1408   3.08e-01   2.01e-01   3.12e-02  
1409   3.08e-01   1.87e-01   3.12e-02  
1410   3.08e-01   1.98e-01   6.25e-02  
1411   3.08e-01   1.83e-01   3.12e-02  
1412   3.08e-01   2.08e-01   3.12e-02  
1413   3.08e-01   1.84e-01   3.12e-02  
1414   3.08e-01   2.03e-01   3.12e-02  
1415   3.08e-01   1.86e-01   3.12e-02  
1416   3.08e-01   1.99e-01   3.12e-02  
1417   3.08e-01   1.87e-01   6.25e-02  
1418   3.08e-01   2.12e-01   3.12e-02  
1419   3.08e-01   1.83e-01   3.12e-02  
1420   3.07e-01   2.05e-01   3.12e-02  
1421   3.07e-01   1.84e-01   3.12e-02  
1422   3.07e-01   2.01e-01   3.12e-02  
1423   3.07e-01   1.85e-01   3.12e-02  
1424   3.07e-01   1.97e-01   6.25e-02  
1425   3.07e-01   1.81e-01   3.12e-02  
1426   3.07e-01   2.08e-01   3.12e-02  
1427   3.07e-01   1.83e-01   3.12e-02  
1428   3.07e-01   2.02e-01   3.12e-02  
1429   3.07e-01   1.84e-01   3.12e-02  
1430   3.07e-01   1.98e-01   3.12e-02  
1431   3.07e-01   1.85e-01   6.25e-02  
1432   3.07e-01   2.10e-01   3.12e-02  
1433   3.07e-01   1.81e-01   3.12e-02  
1434   3.06e-01   2.03e-01   3.12e-02  
1435   3.06e-01   1.83e-01   3.12e-02  
1436   3.06e-01   1.98e-01   3.12e-02  
1437   3.06e-01   1.85e-01   3.12e-02  
1438   3.06e-01   1.95e-01   6.25e-02  
1439   3.06e-01   1.80e-01   3.12e-02  
1440   3.06e-01   2.03e-01   3.12e-02  
1441   3.06e-01   1.82e-01   3.12e-02  
1442   3.06e-01   1.98e-01   3.12e-02  
1443   3.06e-01   1.84e-01   3.12e-02  
1444   3.06e-01   1.95e-01   6.25e-02  
1445   3.06e-01   1.80e-01   3.12e-02  
1446   3.06e-01   2.03e-01   3.12e-02  
1447   3.05e-01   1.81e-01   3.12e-02  
1448   3.05e-01   1.98e-01   3.12e-02  
1449   3.05e-01   1.83e-01   3.12e-02  
1450   3.05e-01   1.94e-01   6.25e-02  
1451   3.05e-01   1.79e-01   3.12e-02  
1452   3.05e-01   2.02e-01   3.12e-02  
1453   3.05e-01   1.81e-01   3.12e-02  
1454   3.05e-01   1.97e-01   3.12e-02  
1455   3.05e-01   1.83e-01   3.12e-02  
1456   3.05e-01   1.93e-01   6.25e-02  
1457   3.05e-01   1.79e-01   3.12e-02  
1458   3.05e-01   2.01e-01   3.12e-02  
1459   3.05e-01   1.81e-01   3.12e-02  
1460   3.04e-01   1.95e-01   3.12e-02  
1461   3.04e-01   1.83e-01   6.25e-02  
1462   3.04e-01   2.06e-01   3.12e-02  
1463   3.04e-01   1.79e-01   3.12e-02  
1464   3.04e-01   1.98e-01   3.12e-02  
1465   3.04e-01   1.81e-01   3.12e-02  
1466   3.04e-01   1.94e-01   6.25e-02  
1467   3.04e-01   1.77e-01   3.12e-02  
1468   3.04e-01   2.02e-01   3.12e-02  
1469   3.04e-01   1.79e-01   3.12e-02  
1470   3.04e-01   1.96e-01   3.12e-02  
1471   3.04e-01   1.81e-01   3.12e-02  
1472   3.04e-01   1.92e-01   6.25e-02  
1473   3.04e-01   1.77e-01   3.12e-02  
1474   3.03e-01   1.99e-01   3.12e-02  
1475   3.03e-01   1.79e-01   3.12e-02  
1476   3.03e-01   1.93e-01   3.12e-02  
1477   3.03e-01   1.81e-01   6.25e-02  
1478   3.03e-01   2.02e-01   3.12e-02  
1479   3.03e-01   1.78e-01   3.12e-02  
1480   3.03e-01   1.95e-01   3.12e-02  
1481   3.03e-01   1.80e-01   3.12e-02  
1482   3.03e-01   1.91e-01   6.25e-02  
1483   3.03e-01   1.77e-01   3.12e-02  
1484   3.03e-01   1.97e-01   3.12e-02  
1485   3.03e-01   1.79e-01   3.12e-02  
1486   3.03e-01   1.92e-01   6.25e-02  
1487   3.03e-01   1.75e-01   3.12e-02  
1488   3.02e-01   2.00e-01   3.12e-02  
1489   3.02e-01   1.77e-01   3.12e-02  
1490   3.02e-01   1.93e-01   3.12e-02  
1491   3.02e-01   1.80e-01   6.25e-02  
1492   3.02e-01   2.02e-01   3.12e-02  
1493   3.02e-01   1.76e-01   3.12e-02  
1494   3.02e-01   1.94e-01   3.12e-02  
1495   3.02e-01   1.79e-01   3.12e-02  
1496   3.02e-01   1.89e-01   6.25e-02  
1497   3.02e-01   1.75e-01   3.12e-02  
1498   3.02e-01   1.95e-01   3.12e-02  
1499   3.02e-01   1.78e-01   3.12e-02  
1500   3.02e-01   1.90e-01   6.25e-02  
1501   3.02e-01   1.74e-01   3.12e-02  
1502   3.01e-01   1.96e-01   3.12e-02  
1503   3.01e-01   1.77e-01   3.12e-02  
1504   3.01e-01   1.90e-01   6.25e-02  
1505   3.01e-01   1.74e-01   3.12e-02  
1506   3.01e-01   1.97e-01   3.12e-02  
1507   3.01e-01   1.76e-01   3.12e-02  
1508   3.01e-01   1.90e-01   3.12e-02  
1509   3.01e-01   1.78e-01   6.25e-02  
1510   3.01e-01   1.98e-01   3.12e-02  
1511   3.01e-01   1.75e-01   3.12e-02  
1512   3.01e-01   1.90e-01   3.12e-02  
1513   3.01e-01   1.78e-01   6.25e-02  
1514   3.01e-01   1.98e-01   3.12e-02  
1515   3.00e-01   1.75e-01   3.12e-02  
1516   3.00e-01   1.90e-01   3.12e-02  
1517   3.00e-01   1.77e-01   6.25e-02  
1518   3.00e-01   1.98e-01   3.12e-02  
1519   3.00e-01   1.74e-01   3.12e-02  
1520   3.00e-01   1.89e-01   3.12e-02  
1521   3.00e-01   1.77e-01   6.25e-02  
1522   3.00e-01   1.97e-01   3.12e-02  
1523   3.00e-01   1.74e-01   3.12e-02  
1524   3.00e-01   1.89e-01   3.12e-02  
1525   3.00e-01   1.77e-01   6.25e-02  
1526   3.00e-01   1.96e-01   3.12e-02  
1527   3.00e-01   1.74e-01   3.12e-02  
1528   2.99e-01   1.88e-01   3.12e-02  
1529   2.99e-01   1.76e-01   6.25e-02  
1530   2.99e-01   1.95e-01   3.12e-02  
1531   2.99e-01   1.74e-01   3.12e-02  
1532   2.99e-01   1.87e-01   6.25e-02  
1533   2.99e-01   1.71e-01   3.12e-02  
1534   2.99e-01   1.93e-01   3.12e-02  
1535   2.99e-01   1.74e-01   3.12e-02  
1536   2.99e-01   1.86e-01   6.25e-02  
1537   2.99e-01   1.71e-01   3.12e-02  
1538   2.99e-01   1.91e-01   3.12e-02  
1539   2.99e-01   1.74e-01   3.12e-02  
1540   2.99e-01   1.85e-01   6.25e-02  
1541   2.99e-01   1.71e-01   3.12e-02  
1542   2.98e-01   1.89e-01   3.12e-02  
1543   2.98e-01   1.74e-01   3.12e-02  
1544   2.98e-01   1.84e-01   6.25e-02  
1545   2.98e-01   1.72e-01   3.12e-02  
1546   2.98e-01   1.87e-01   3.12e-02  
1547   2.98e-01   1.74e-01   6.25e-02  
1548   2.98e-01   1.94e-01   3.12e-02  
1549   2.98e-01   1.72e-01   3.12e-02  
1550   2.98e-01   1.85e-01   6.25e-02  
1551   2.98e-01   1.70e-01   3.12e-02  
1552   2.98e-01   1.91e-01   3.12e-02  
1553   2.98e-01   1.72e-01   3.12e-02  
1554   2.98e-01   1.83e-01   6.25e-02  
1555   2.98e-01   1.70e-01   3.12e-02  
1556   2.97e-01   1.87e-01   3.12e-02  
1557   2.97e-01   1.73e-01   6.25e-02  
1558   2.97e-01   1.95e-01   3.12e-02  
1559   2.97e-01   1.71e-01   3.12e-02  
1560   2.97e-01   1.85e-01   3.12e-02  
1561   2.97e-01   1.74e-01   6.25e-02  
1562   2.97e-01   1.90e-01   3.12e-02  
1563   2.97e-01   1.72e-01   3.12e-02  
1564   2.97e-01   1.82e-01   6.25e-02  
1565   2.97e-01   1.69e-01   3.12e-02  
1566   2.97e-01   1.86e-01   3.12e-02  
1567   2.97e-01   1.72e-01   6.25e-02  
1568   2.97e-01   1.92e-01   3.12e-02  
1569   2.96e-01   1.70e-01   3.12e-02  
1570   2.96e-01   1.83e-01   6.25e-02  
1571   2.96e-01   1.68e-01   3.12e-02  
1572   2.96e-01   1.87e-01   3.12e-02  
1573   2.96e-01   1.71e-01   6.25e-02  
1574   2.96e-01   1.94e-01   3.12e-02  
1575   2.96e-01   1.69e-01   3.12e-02  
1576   2.96e-01   1.83e-01   6.25e-02  
1577   2.96e-01   1.67e-01   3.12e-02  
1578   2.96e-01   1.87e-01   3.12e-02  
1579   2.96e-01   1.70e-01   3.12e-02  
1580   2.96e-01   1.80e-01   6.25e-02  
1581   2.96e-01   1.68e-01   3.12e-02  
1582   2.96e-01   1.83e-01   3.12e-02  
1583   2.95e-01   1.71e-01   6.25e-02  
1584   2.95e-01   1.87e-01   3.12e-02  
1585   2.95e-01   1.70e-01   3.12e-02  
1586   2.95e-01   1.79e-01   6.25e-02  
1587   2.95e-01   1.68e-01   3.12e-02  
1588   2.95e-01   1.82e-01   3.12e-02  
1589   2.95e-01   1.71e-01   6.25e-02  
1590   2.95e-01   1.86e-01   3.12e-02  
1591   2.95e-01   1.69e-01   3.12e-02  
1592   2.95e-01   1.79e-01   6.25e-02  
1593   2.95e-01   1.67e-01   3.12e-02  
1594   2.95e-01   1.81e-01   6.25e-02  
1595   2.95e-01   1.66e-01   3.12e-02  
1596   2.95e-01   1.84e-01   3.12e-02  
1597   2.94e-01   1.69e-01   6.25e-02  
1598   2.94e-01   1.90e-01   3.12e-02  
1599   2.94e-01   1.67e-01   3.12e-02  
1600   2.94e-01   1.79e-01   6.25e-02  
1601   2.94e-01   1.66e-01   3.12e-02  
1602   2.94e-01   1.82e-01   3.12e-02  
1603   2.94e-01   1.69e-01   6.25e-02  
1604   2.94e-01   1.86e-01   3.12e-02  
1605   2.94e-01   1.68e-01   3.12e-02  
1606   2.94e-01   1.77e-01   6.25e-02  
1607   2.94e-01   1.66e-01   3.12e-02  
1608   2.94e-01   1.79e-01   6.25e-02  
1609   2.94e-01   1.64e-01   3.12e-02  
1610   2.94e-01   1.82e-01   3.12e-02  
1611   2.93e-01   1.68e-01   6.25e-02  
1612   2.93e-01   1.86e-01   3.12e-02  
1613   2.93e-01   1.67e-01   3.12e-02  
1614   2.93e-01   1.77e-01   6.25e-02  
1615   2.93e-01   1.65e-01   3.12e-02  
1616   2.93e-01   1.79e-01   6.25e-02  
1617   2.93e-01   1.64e-01   3.12e-02  
1618   2.93e-01   1.81e-01   3.12e-02  
1619   2.93e-01   1.67e-01   6.25e-02  
1620   2.93e-01   1.85e-01   3.12e-02  
1621   2.93e-01   1.66e-01   3.12e-02  
1622   2.93e-01   1.76e-01   6.25e-02  
1623   2.93e-01   1.65e-01   3.12e-02  
1624   2.92e-01   1.77e-01   6.25e-02  
1625   2.92e-01   1.63e-01   3.12e-02  
1626   2.92e-01   1.79e-01   3.12e-02  
1627   2.92e-01   1.67e-01   6.25e-02  
1628   2.92e-01   1.82e-01   3.12e-02  
1629   2.92e-01   1.66e-01   6.25e-02  
1630   2.92e-01   1.86e-01   3.12e-02  
1631   2.92e-01   1.65e-01   3.12e-02  
1632   2.92e-01   1.75e-01   6.25e-02  
1633   2.92e-01   1.63e-01   3.12e-02  
1634   2.92e-01   1.76e-01   6.25e-02  
1635   2.92e-01   1.62e-01   3.12e-02  
1636   2.92e-01   1.78e-01   3.12e-02  
1637   2.92e-01   1.66e-01   6.25e-02  
1638   2.92e-01   1.81e-01   3.12e-02  
1639   2.91e-01   1.65e-01   6.25e-02  
1640   2.91e-01   1.84e-01   3.12e-02  
1641   2.91e-01   1.64e-01   3.12e-02  
1642   2.91e-01   1.73e-01   6.25e-02  
1643   2.91e-01   1.63e-01   3.12e-02  
1644   2.91e-01   1.74e-01   6.25e-02  
1645   2.91e-01   1.62e-01   3.12e-02  
1646   2.91e-01   1.75e-01   6.25e-02  
1647   2.91e-01   1.61e-01   3.12e-02  
1648   2.91e-01   1.77e-01   3.12e-02  
1649   2.91e-01   1.65e-01   6.25e-02  
1650   2.91e-01   1.79e-01   3.12e-02  
1651   2.91e-01   1.64e-01   6.25e-02  
1652   2.91e-01   1.81e-01   3.12e-02  
1653   2.90e-01   1.63e-01   6.25e-02  
1654   2.90e-01   1.84e-01   3.12e-02  
1655   2.90e-01   1.62e-01   3.12e-02  
1656   2.90e-01   1.72e-01   6.25e-02  
1657   2.90e-01   1.62e-01   3.12e-02  
1658   2.90e-01   1.73e-01   6.25e-02  
1659   2.90e-01   1.61e-01   3.12e-02  
1660   2.90e-01   1.74e-01   6.25e-02  
1661   2.90e-01   1.60e-01   3.12e-02  
1662   2.90e-01   1.74e-01   6.25e-02  
1663   2.90e-01   1.59e-01   3.12e-02  
1664   2.90e-01   1.76e-01   3.12e-02  
1665   2.90e-01   1.63e-01   6.25e-02  
1666   2.89e-01   1.77e-01   3.12e-02  
1667   2.89e-01   1.63e-01   6.25e-02  
1668   2.89e-01   1.78e-01   3.12e-02  
1669   2.89e-01   1.62e-01   6.25e-02  
1670   2.89e-01   1.79e-01   3.12e-02  
1671   2.89e-01   1.62e-01   6.25e-02  
1672   2.89e-01   1.81e-01   3.12e-02  
1673   2.89e-01   1.61e-01   6.25e-02  
1674   2.89e-01   1.83e-01   3.12e-02  
1675   2.89e-01   1.61e-01   3.12e-02  
1676   2.89e-01   1.70e-01   6.25e-02  
1677   2.89e-01   1.60e-01   3.12e-02  
1678   2.89e-01   1.70e-01   6.25e-02  
1679   2.89e-01   1.59e-01   3.12e-02  
1680   2.88e-01   1.70e-01   6.25e-02  
1681   2.88e-01   1.59e-01   3.12e-02  
1682   2.88e-01   1.70e-01   6.25e-02  
1683   2.88e-01   1.58e-01   3.12e-02  
1684   2.88e-01   1.70e-01   6.25e-02  
1685   2.88e-01   1.58e-01   3.12e-02  
1686   2.88e-01   1.71e-01   6.25e-02  
1687   2.88e-01   1.58e-01   3.12e-02  
1688   2.88e-01   1.71e-01   6.25e-02  
1689   2.88e-01   1.57e-01   3.12e-02  
1690   2.88e-01   1.71e-01   6.25e-02  
1691   2.88e-01   1.57e-01   3.12e-02  
1692   2.88e-01   1.71e-01   6.25e-02  
1693   2.88e-01   1.57e-01   3.12e-02  
1694   2.87e-01   1.71e-01   6.25e-02  
1695   2.87e-01   1.56e-01   3.12e-02  
1696   2.87e-01   1.71e-01   6.25e-02  
1697   2.87e-01   1.56e-01   3.12e-02  
1698   2.87e-01   1.71e-01   6.25e-02  
1699   2.87e-01   1.56e-01   3.12e-02  
1700   2.87e-01   1.70e-01   6.25e-02  
1701   2.87e-01   1.56e-01   3.12e-02  
1702   2.87e-01   1.70e-01   6.25e-02  
1703   2.87e-01   1.56e-01   3.12e-02  
1704   2.87e-01   1.70e-01   6.25e-02  
1705   2.87e-01   1.55e-01   3.12e-02  
1706   2.87e-01   1.69e-01   6.25e-02  
1707   2.87e-01   1.55e-01   3.12e-02  
1708   2.86e-01   1.69e-01   6.25e-02  
1709   2.86e-01   1.55e-01   3.12e-02  
1710   2.86e-01   1.68e-01   6.25e-02  
1711   2.86e-01   1.55e-01   3.12e-02  
1712   2.86e-01   1.68e-01   6.25e-02  
1713   2.86e-01   1.55e-01   3.12e-02  
